Tempo;Corsa;Carico;Deformazione 1
29.05200;0.22822;2212.15039;-0.14192
29.06200;0.22834;2213.62617;-0.14137
29.07200;0.22846;2214.70967;-0.14110
29.08200;0.22858;2215.73133;-0.14113
29.09200;0.22869;2217.05604;-0.14114
29.10200;0.22887;2218.47296;-0.14185
29.11200;0.22899;2219.71869;-0.14228
29.12200;0.22911;2221.17770;-0.14221
29.13200;0.22929;2222.84384;-0.14215
29.14200;0.22941;2224.44236;-0.14209
29.15200;0.22953;2225.92242;-0.14167
29.16200;0.22971;2227.50679;-0.14115
29.17200;0.22983;2229.26978;-0.14089
29.18200;0.23001;2231.16577;-0.14102
29.19200;0.23013;2232.88480;-0.14084
29.20200;0.23025;2234.36076;-0.14083
29.21200;0.23037;2235.75365;-0.14021
29.22200;0.23049;2237.11506;-0.13989
29.23200;0.23067;2238.52396;-0.13988
29.24200;0.23079;2240.01482;-0.13938
29.25200;0.23091;2241.69996;-0.13874
29.26200;0.23103;2243.34355;-0.13870
29.27200;0.23115;2244.78655;-0.13886
29.28200;0.23127;2246.06674;-0.13933
29.29200;0.23139;2247.47788;-0.13941
29.30200;0.23150;2248.78211;-0.13982
29.31200;0.23162;2250.14593;-0.13998
29.32200;0.23180;2251.55447;-0.13965
29.33200;0.23192;2252.78940;-0.13952
29.34200;0.23204;2254.14764;-0.13929
29.35200;0.23216;2255.45559;-0.13879
29.36200;0.23228;2257.06957;-0.13880
29.37200;0.23246;2258.75154;-0.13900
29.38200;0.23258;2260.33404;-0.13930
29.39200;0.23270;2261.96796;-0.13906
29.40200;0.23282;2263.15130;-0.13887
29.41200;0.23294;2264.50451;-0.13880
29.42200;0.23306;2265.91136;-0.13860
29.43200;0.23318;2267.34672;-0.13850
29.44200;0.23330;2269.09630;-0.13800
29.45200;0.23342;2270.55699;-0.13777
29.46200;0.23348;2271.96738;-0.13779
29.47200;0.23360;2273.58863;-0.13756
29.48200;0.23372;2274.93290;-0.13775
29.49200;0.23384;2276.09854;-0.13769
29.50200;0.23396;2276.90563;-0.13771
29.51200;0.23408;2278.01111;-0.13813
29.52200;0.23420;2279.32949;-0.13819
29.53200;0.23432;2280.57541;-0.13789
29.54200;0.23443;2282.17654;-0.13748
29.55200;0.23455;2283.66796;-0.13743
29.56200;0.23473;2285.07817;-0.13710
29.57200;0.23479;2286.48242;-0.13639
29.58200;0.23497;2287.90846;-0.13614
29.59200;0.23509;2289.31680;-0.13625
29.60200;0.23521;2290.67914;-0.13591
29.61200;0.23527;2292.28660;-0.13575
29.62200;0.23539;2294.03879;-0.13612
29.63200;0.23551;2295.42069;-0.13607
29.64200;0.23563;2296.80371;-0.13569
29.65200;0.23575;2298.02765;-0.13618
29.66200;0.23587;2299.17467;-0.13627
29.67200;0.23599;2300.53924;-0.13557
29.68200;0.23611;2301.76654;-0.13555
29.69200;0.23617;2302.90275;-0.13566
29.70200;0.23629;2304.17605;-0.13570
29.71200;0.23641;2305.42719;-0.13567
29.72200;0.23653;2306.41942;-0.13561
29.73200;0.23659;2307.87732;-0.13566
29.74200;0.23671;2309.47845;-0.13608
29.75200;0.23683;2310.82868;-0.13623
29.76200;0.23695;2311.74715;-0.13581
29.77200;0.23701;2312.70399;-0.13562
29.78200;0.23713;2313.81673;-0.13531
29.79200;0.23724;2314.96170;-0.13470
29.80200;0.23736;2316.12977;-0.13436
29.81200;0.23742;2317.51632;-0.13479
29.82200;0.23754;2318.72145;-0.13469
29.83200;0.23766;2319.70157;-0.13434
29.84200;0.23778;2320.70461;-0.13455
29.85200;0.23790;2322.26793;-0.13418
29.86200;0.23796;2323.89104;-0.13397
29.87200;0.23808;2325.30180;-0.13420
29.88200;0.23820;2326.60081;-0.13460
29.89200;0.23832;2327.78806;-0.13457
29.90200;0.23844;2328.97177;-0.13436
29.91200;0.23856;2330.41476;-0.13462
29.92200;0.23868;2331.99783;-0.13499
29.93200;0.23880;2333.49148;-0.13501
29.94200;0.23892;2334.69177;-0.13474
29.95200;0.23910;2335.72796;-0.13442
29.96200;0.23922;2337.01468;-0.13386
29.97200;0.23934;2338.30176;-0.13353
29.98200;0.23952;2339.68105;-0.13377
29.99200;0.23964;2341.40325;-0.13404
30.00200;0.23982;2343.29421;-0.13404
30.01200;0.23994;2345.23173;-0.13368
30.02200;0.24005;2346.72949;-0.13303
30.03200;0.24023;2348.27287;-0.13285
30.04200;0.24035;2349.93529;-0.13244
30.05200;0.24047;2351.41814;-0.13210
30.06200;0.24059;2353.13289;-0.13179
30.07200;0.24077;2354.74631;-0.13177
30.08200;0.24089;2356.19489;-0.13156
30.09200;0.24101;2357.65073;-0.13124
30.10200;0.24113;2359.13806;-0.13126
30.11200;0.24125;2360.64624;-0.13169
30.12200;0.24137;2362.30269;-0.13190
30.13200;0.24149;2364.00384;-0.13169
30.14200;0.24161;2365.42262;-0.13138
30.15200;0.24173;2366.57150;-0.13132
30.16200;0.24185;2368.01784;-0.13163
30.17200;0.24203;2369.18312;-0.13193
30.18200;0.24215;2370.62778;-0.13156
30.19200;0.24227;2372.14938;-0.13109
30.20200;0.24239;2373.69034;-0.13086
30.21200;0.24251;2375.15271;-0.13075
30.22200;0.24263;2376.42173;-0.13023
30.23200;0.24275;2377.79692;-0.13006
30.24200;0.24286;2379.17975;-0.13029
30.25200;0.24304;2380.66018;-0.13050
30.26200;0.24316;2381.97371;-0.13010
30.27200;0.24328;2383.29750;-0.13019
30.28200;0.24340;2384.92917;-0.13016
30.29200;0.24352;2386.52993;-0.13007
30.30200;0.24364;2388.12920;-0.12985
30.31200;0.24376;2389.35091;-0.12961
30.32200;0.24388;2390.62347;-0.12987
30.33200;0.24400;2391.97016;-0.13035
30.34200;0.24406;2393.36062;-0.12994
30.35200;0.24418;2394.59947;-0.12931
30.36200;0.24430;2395.84800;-0.12915
30.37200;0.24442;2397.21537;-0.12919
30.38200;0.24454;2398.40280;-0.12892
30.39200;0.24466;2400.11122;-0.12894
30.40200;0.24478;2401.89787;-0.12887
30.41200;0.24490;2403.58897;-0.12857
30.42200;0.24502;2404.92895;-0.12796
30.43200;0.24514;2406.20002;-0.12783
30.44200;0.24526;2407.46401;-0.12778
30.45200;0.24538;2408.59222;-0.12772
30.46200;0.24550;2409.70273;-0.12765
30.47200;0.24562;2411.03340;-0.12773
30.48200;0.24573;2412.52985;-0.12771
30.49200;0.24585;2413.90727;-0.12825
30.50200;0.24597;2414.89019;-0.12835
30.51200;0.24609;2416.20988;-0.12807
30.52200;0.24615;2417.57594;-0.12789
30.53200;0.24627;2418.86787;-0.12772
30.54200;0.24639;2420.22332;-0.12722
30.55200;0.24651;2421.58845;-0.12731
30.56200;0.24663;2422.83624;-0.12732
30.57200;0.24669;2424.07732;-0.12735
30.58200;0.24681;2424.92799;-0.12731
30.59200;0.24693;2426.01410;-0.12760
30.60200;0.24705;2427.36470;-0.12771
30.61200;0.24717;2428.75814;-0.12746
30.62200;0.24723;2430.07485;-0.12724
30.63200;0.24735;2431.46326;-0.12669
30.64200;0.24747;2432.88372;-0.12599
30.65200;0.24753;2434.44163;-0.12571
30.66200;0.24765;2435.75368;-0.12579
30.67200;0.24777;2436.70326;-0.12619
30.68200;0.24789;2437.87300;-0.12636
30.69200;0.24801;2439.19380;-0.12621
30.70200;0.24807;2440.40173;-0.12609
30.71200;0.24819;2441.80318;-0.12610
30.72200;0.24831;2442.96957;-0.12627
30.73200;0.24843;2444.09908;-0.12622
30.74200;0.24854;2445.22989;-0.12621
30.75200;0.24866;2446.25900;-0.12654
30.76200;0.24878;2447.58837;-0.12671
30.77200;0.24890;2449.14144;-0.12642
30.78200;0.24896;2450.74499;-0.12589
30.79200;0.24914;2452.29378;-0.12515
30.80200;0.24926;2453.72988;-0.12482
30.81200;0.24938;2454.89776;-0.12564
30.82200;0.24950;2456.15244;-0.12584
30.83200;0.24962;2457.50230;-0.12550
30.84200;0.24980;2459.16937;-0.12530
30.85200;0.24992;2460.95192;-0.12540
30.86200;0.25004;2462.64115;-0.12488
30.87200;0.25022;2464.14505;-0.12466
30.88200;0.25034;2465.76481;-0.12397
30.89200;0.25046;2467.39928;-0.12343
30.90200;0.25058;2468.75603;-0.12343
30.91200;0.25076;2470.28340;-0.12345
30.92200;0.25088;2472.11028;-0.12290
30.93200;0.25100;2473.99621;-0.12337
30.94200;0.25112;2475.69978;-0.12422
30.95200;0.25124;2477.27893;-0.12430
30.96200;0.25135;2479.05310;-0.12416
30.97200;0.25147;2480.86881;-0.12454
30.98200;0.25159;2482.32000;-0.12427
30.99200;0.25177;2483.74771;-0.12336
31.00200;0.25189;2484.98451;-0.12323
31.01200;0.25201;2485.95383;-0.12325
31.02200;0.25213;2487.24818;-0.12285
31.03200;0.25225;2488.47958;-0.12340
31.04200;0.25237;2489.81267;-0.12390
31.05200;0.25249;2491.09920;-0.12374
31.06200;0.25267;2492.43919;-0.12371
31.07200;0.25279;2493.90882;-0.12368
31.08200;0.25291;2495.38366;-0.12320
31.09200;0.25303;2496.97473;-0.12296
31.10200;0.25315;2498.80999;-0.12301
31.11200;0.25327;2500.14234;-0.12259
31.12200;0.25339;2501.35548;-0.12233
31.13200;0.25357;2502.95065;-0.12254
31.14200;0.25369;2504.26549;-0.12194
31.15200;0.25381;2505.49801;-0.12134
31.16200;0.25393;2506.84153;-0.12163
31.17200;0.25399;2508.33742;-0.12095
31.18200;0.25417;2509.84114;-0.12026
31.19200;0.25422;2511.29437;-0.12081
31.20200;0.25434;2512.75916;-0.12132
31.21200;0.25446;2513.97621;-0.12167
31.22200;0.25458;2515.22679;-0.12202
31.23200;0.25470;2516.33562;-0.12206
31.24200;0.25482;2517.48823;-0.12100
31.25200;0.25494;2518.93532;-0.12052
31.26200;0.25506;2520.52546;-0.12045
31.27200;0.25518;2521.67359;-0.11996
31.28200;0.25530;2522.95453;-0.11993
31.29200;0.25542;2524.38374;-0.12054
31.30200;0.25554;2525.73602;-0.12030
31.31200;0.25566;2526.98679;-0.12026
31.32200;0.25578;2528.52626;-0.12056
31.33200;0.25590;2529.93032;-0.12005
31.34200;0.25602;2531.12912;-0.11931
31.35200;0.25614;2532.35232;-0.11942
31.36200;0.25626;2533.49151;-0.11951
31.37200;0.25638;2534.58712;-0.11900
31.38200;0.25644;2535.71048;-0.11930
31.39200;0.25656;2536.93629;-0.11947
31.40200;0.25668;2538.27013;-0.11862
31.41200;0.25680;2539.69096;-0.11922
31.42200;0.25692;2540.94657;-0.12005
31.43200;0.25704;2542.07272;-0.11951
31.44200;0.25715;2543.19906;-0.11887
31.45200;0.25721;2544.49695;-0.11879
31.46200;0.25733;2545.85892;-0.11806
31.47200;0.25745;2547.19146;-0.11815
31.48200;0.25757;2548.25763;-0.11859
31.49200;0.25769;2549.47618;-0.11819
31.50200;0.25775;2550.67367;-0.11797
31.51200;0.25787;2552.09710;-0.11850
31.52200;0.25799;2553.32347;-0.11839
31.53200;0.25811;2554.40567;-0.11724
31.54200;0.25823;2555.82836;-0.11734
31.55200;0.25835;2557.11414;-0.11753
31.56200;0.25841;2558.45562;-0.11707
31.57200;0.25853;2559.96715;-0.11737
31.58200;0.25865;2561.21177;-0.11798
31.59200;0.25877;2562.50855;-0.11782
31.60200;0.25889;2563.61905;-0.11783
31.61200;0.25901;2564.80183;-0.11789
31.62200;0.25913;2566.18895;-0.11711
31.63200;0.25925;2567.46821;-0.11721
31.64200;0.25937;2568.88252;-0.11796
31.65200;0.25943;2570.29142;-0.11784
31.66200;0.25961;2571.83127;-0.11730
31.67200;0.25973;2573.14704;-0.11809
31.68200;0.25985;2574.44214;-0.11782
31.69200;0.25996;2576.02111;-0.11680
31.70200;0.26008;2577.62242;-0.11699
31.71200;0.26026;2579.38895;-0.11717
31.72200;0.26038;2581.00536;-0.11663
31.73200;0.26050;2582.59550;-0.11703
31.74200;0.26068;2584.14242;-0.11733
31.75200;0.26080;2585.87673;-0.11675
31.76200;0.26098;2587.85151;-0.11651
31.77200;0.26110;2589.78046;-0.11670
31.78200;0.26122;2591.55389;-0.11571
31.79200;0.26134;2593.23325;-0.11530
31.80200;0.26152;2594.89696;-0.11555
31.81200;0.26164;2596.39584;-0.11578
31.82200;0.26176;2597.62481;-0.11565
31.83200;0.26188;2599.06836;-0.11604
31.84200;0.26200;2600.85035;-0.11542
31.85200;0.26212;2602.44124;-0.11461
31.86200;0.26224;2604.17666;-0.11467
31.87200;0.26236;2605.89942;-0.11473
31.88200;0.26254;2607.37166;-0.11458
31.89200;0.26266;2608.81223;-0.11527
31.90200;0.26277;2610.40609;-0.11533
31.91200;0.26289;2611.63078;-0.11463
31.92200;0.26301;2612.63847;-0.11478
31.93200;0.26319;2613.81324;-0.11466
31.94200;0.26331;2615.06978;-0.11401
31.95200;0.26343;2616.44647;-0.11387
31.96200;0.26355;2617.97644;-0.11403
31.97200;0.26367;2619.79867;-0.11395
31.98200;0.26379;2621.46778;-0.11411
31.99200;0.26391;2623.19390;-0.11433
32.00200;0.26403;2624.96024;-0.11373
32.01200;0.26415;2626.42056;-0.11328
32.02200;0.26427;2627.86746;-0.11339
32.03200;0.26439;2629.11581;-0.11315
32.04200;0.26451;2630.29281;-0.11291
32.05200;0.26463;2631.21761;-0.11344
32.06200;0.26475;2632.17371;-0.11334
32.07200;0.26487;2633.42466;-0.11308
32.08200;0.26499;2634.89056;-0.11303
32.09200;0.26511;2636.13220;-0.11301
32.10200;0.26517;2637.44779;-0.11249
32.11200;0.26529;2638.89879;-0.11218
32.12200;0.26541;2639.83067;-0.11207
32.13200;0.26553;2640.96726;-0.11167
32.14200;0.26564;2642.09360;-0.11178
32.15200;0.26576;2643.43657;-0.11260
32.16200;0.26588;2644.62829;-0.11260
32.17200;0.26600;2646.28790;-0.11261
32.18200;0.26612;2648.26510;-0.11283
32.19200;0.26624;2649.80476;-0.11226
32.20200;0.26636;2651.18424;-0.11165
32.21200;0.26648;2652.29642;-0.11140
32.22200;0.26660;2653.43767;-0.11098
32.23200;0.26672;2654.64894;-0.11042
32.24200;0.26684;2655.64118;-0.11099
32.25200;0.26696;2656.77348;-0.11139
32.26200;0.26702;2658.06764;-0.11095
32.27200;0.26714;2659.49760;-0.11076
32.28200;0.26726;2660.57532;-0.11088
32.29200;0.26738;2661.64839;-0.11026
32.30200;0.26750;2662.93064;-0.11037
32.31200;0.26762;2664.38015;-0.11071
32.32200;0.26768;2665.69182;-0.11037
32.33200;0.26780;2666.91223;-0.10975
32.34200;0.26792;2668.34982;-0.10990
32.35200;0.26804;2669.73525;-0.10953
32.36200;0.26816;2671.05140;-0.10944
32.37200;0.26822;2672.32880;-0.11009
32.38200;0.26834;2673.59782;-0.11071
32.39200;0.26845;2674.84691;-0.11017
32.40200;0.26857;2676.17609;-0.10977
32.41200;0.26863;2677.55054;-0.10981
32.42200;0.26875;2678.76647;-0.10984
32.43200;0.26887;2679.47167;-0.11038
32.44200;0.26899;2680.39070;-0.11065
32.45200;0.26911;2681.51145;-0.11008
32.46200;0.26923;2683.09079;-0.10977
32.47200;0.26929;2684.63660;-0.10944
32.48200;0.26941;2685.92387;-0.10903
32.49200;0.26953;2687.14260;-0.10851
32.50200;0.26965;2688.36077;-0.10803
32.51200;0.26977;2689.74882;-0.10751
32.52200;0.26989;2691.31027;-0.10683
32.53200;0.27001;2692.85813;-0.10673
32.54200;0.27013;2694.15602;-0.10666
32.55200;0.27025;2695.34439;-0.10650
32.56200;0.27037;2696.61900;-0.10742
32.57200;0.27055;2698.28755;-0.10781
32.58200;0.27067;2700.03453;-0.10766
32.59200;0.27079;2702.08288;-0.10766
32.60200;0.27097;2703.98073;-0.10792
32.61200;0.27109;2705.78060;-0.10807
32.62200;0.27121;2707.56707;-0.10835
32.63200;0.27138;2709.21700;-0.10878
32.64200;0.27150;2711.00234;-0.10831
32.65200;0.27162;2712.58540;-0.10767
32.66200;0.27180;2714.10402;-0.10755
32.67200;0.27192;2715.72769;-0.10685
32.68200;0.27204;2717.30330;-0.10643
32.69200;0.27216;2718.92622;-0.10649
32.70200;0.27228;2720.36884;-0.10649
32.71200;0.27240;2721.98617;-0.10618
32.72200;0.27252;2723.47555;-0.10649
32.73200;0.27264;2724.98168;-0.10687
32.74200;0.27282;2726.55711;-0.10685
32.75200;0.27294;2727.91963;-0.10680
32.76200;0.27306;2729.28569;-0.10658
32.77200;0.27318;2731.01721;-0.10606
32.78200;0.27330;2732.64963;-0.10604
32.79200;0.27348;2734.42063;-0.10659
32.80200;0.27360;2736.26950;-0.10605
32.81200;0.27372;2737.89410;-0.10499
32.82200;0.27384;2739.36260;-0.10494
32.83200;0.27396;2740.85347;-0.10513
32.84200;0.27413;2742.23313;-0.10521
32.85200;0.27425;2743.70443;-0.10518
32.86200;0.27431;2745.15878;-0.10500
32.87200;0.27443;2746.74892;-0.10475
32.88200;0.27455;2748.12039;-0.10457
32.89200;0.27467;2749.30075;-0.10464
32.90200;0.27479;2750.61186;-0.10479
32.91200;0.27491;2752.09788;-0.10442
32.92200;0.27503;2753.41254;-0.10379
32.93200;0.27515;2754.76631;-0.10312
32.94200;0.27527;2756.48795;-0.10310
32.95200;0.27539;2757.78919;-0.10297
32.96200;0.27551;2759.03009;-0.10312
32.97200;0.27557;2760.01617;-0.10356
32.98200;0.27569;2760.68207;-0.10446
32.99200;0.27581;2761.45581;-0.10443
33.00200;0.27593;2762.53689;-0.10383
33.01200;0.27605;2763.83404;-0.10378
33.02200;0.27617;2765.29416;-0.10393
33.03200;0.27629;2766.86884;-0.10340
33.04200;0.27641;2768.55584;-0.10323
33.05200;0.27653;2770.26594;-0.10324
33.06200;0.27665;2771.80821;-0.10287
33.07200;0.27677;2773.20780;-0.10219
33.08200;0.27689;2774.62061;-0.10223
33.09200;0.27700;2776.11334;-0.10234
33.10200;0.27712;2777.35628;-0.10226
33.11200;0.27724;2778.54782;-0.10221
33.12200;0.27730;2779.81050;-0.10226
33.13200;0.27742;2781.22853;-0.10230
33.14200;0.27754;2782.47707;-0.10242
33.15200;0.27766;2783.47023;-0.10246
33.16200;0.27778;2784.49692;-0.10225
33.17200;0.27790;2785.60799;-0.10235
33.18200;0.27802;2786.76152;-0.10243
33.19200;0.27814;2788.03911;-0.10196
33.20200;0.27820;2789.52643;-0.10216
33.21200;0.27832;2791.00593;-0.10249
33.22200;0.27844;2792.31388;-0.10209
33.23200;0.27856;2793.39328;-0.10156
33.24200;0.27862;2794.53304;-0.10191
33.25200;0.27874;2795.76555;-0.10159
33.26200;0.27886;2797.00011;-0.10116
33.27200;0.27898;2798.29856;-0.10101
33.28200;0.27904;2799.61415;-0.10113
33.29200;0.27916;2800.98058;-0.10082
33.30200;0.27928;2802.29524;-0.10086
33.31200;0.27940;2803.50950;-0.10063
33.32200;0.27952;2804.93833;-0.09994
33.33200;0.27958;2806.29508;-0.09998
33.34200;0.27970;2807.50580;-0.10090
33.35200;0.27981;2808.60513;-0.10103
33.36200;0.27993;2809.68230;-0.10090
33.37200;0.28005;2810.95933;-0.10092
33.38200;0.28017;2812.28460;-0.10116
33.39200;0.28029;2813.74510;-0.10066
33.40200;0.28041;2815.26167;-0.10023
33.41200;0.28053;2816.54131;-0.09994
33.42200;0.28065;2817.84367;-0.09969
33.43200;0.28077;2819.46622;-0.09983
33.44200;0.28095;2821.23983;-0.10021
33.45200;0.28107;2822.89404;-0.10003
33.46200;0.28125;2824.43129;-0.09969
33.47200;0.28137;2826.17956;-0.09906
33.48200;0.28149;2827.81329;-0.09824
33.49200;0.28167;2829.37530;-0.09809
33.50200;0.28179;2831.21001;-0.09860
33.51200;0.28197;2833.13785;-0.09896
33.52200;0.28209;2835.02266;-0.09901
33.53200;0.28221;2836.58989;-0.09947
33.54200;0.28233;2838.06510;-0.09946
33.55200;0.28245;2839.91173;-0.09888
33.56200;0.28262;2841.67025;-0.09879
33.57200;0.28274;2843.40885;-0.09785
33.58200;0.28286;2844.86320;-0.09662
33.59200;0.28298;2846.32351;-0.09654
33.60200;0.28310;2847.72534;-0.09677
33.61200;0.28322;2849.13424;-0.09649
33.62200;0.28340;2850.36452;-0.09690
33.63200;0.28352;2852.03941;-0.09710
33.64200;0.28364;2853.74764;-0.09705
33.65200;0.28376;2855.23869;-0.09693
33.66200;0.28388;2856.81169;-0.09670
33.67200;0.28406;2858.75276;-0.09607
33.68200;0.28418;2860.57591;-0.09571
33.69200;0.28430;2862.33891;-0.09590
33.70200;0.28442;2863.83796;-0.09580
33.71200;0.28460;2865.30722;-0.09512
33.72200;0.28472;2866.60660;-0.09530
33.73200;0.28484;2868.18687;-0.09536
33.74200;0.28496;2869.61310;-0.09523
33.75200;0.28508;2871.12463;-0.09567
33.76200;0.28520;2872.53819;-0.09628
33.77200;0.28532;2873.93164;-0.09612
33.78200;0.28544;2875.30720;-0.09656
33.79200;0.28549;2876.83066;-0.09664
33.80200;0.28561;2878.22187;-0.09588
33.81200;0.28573;2879.59240;-0.09548
33.82200;0.28585;2880.82957;-0.09540
33.83200;0.28597;2881.91065;-0.09468
33.84200;0.28609;2883.09716;-0.09471
33.85200;0.28621;2884.35966;-0.09444
33.86200;0.28633;2885.85853;-0.09406
33.87200;0.28645;2887.55279;-0.09391
33.88200;0.28657;2888.95946;-0.09445
33.89200;0.28669;2890.38010;-0.09452
33.90200;0.28681;2891.86947;-0.09409
33.91200;0.28687;2893.25174;-0.09388
33.92200;0.28705;2894.54106;-0.09393
33.93200;0.28711;2895.55062;-0.09367
33.94200;0.28723;2896.56390;-0.09388
33.95200;0.28735;2898.00297;-0.09381
33.96200;0.28747;2899.58604;-0.09368
33.97200;0.28759;2901.02270;-0.09412
33.98200;0.28771;2902.31127;-0.09400
33.99200;0.28783;2903.61159;-0.09351
34.00200;0.28789;2904.85360;-0.09352
34.01200;0.28801;2905.78213;-0.09368
34.02200;0.28813;2906.81608;-0.09297
34.03200;0.28825;2907.96179;-0.09226
34.04200;0.28836;2909.33531;-0.09267
34.05200;0.28848;2910.82617;-0.09274
34.06200;0.28860;2912.02888;-0.09280
34.07200;0.28866;2913.35396;-0.09311
34.08200;0.28878;2914.80031;-0.09313
34.09200;0.28890;2916.28074;-0.09294
34.10200;0.28902;2917.62948;-0.09327
34.11200;0.28914;2918.88453;-0.09318
34.12200;0.28920;2920.08836;-0.09246
34.13200;0.28932;2921.31193;-0.09195
34.14200;0.28944;2922.54947;-0.09165
34.15200;0.28956;2923.93975;-0.09171
34.16200;0.28962;2925.04746;-0.09246
34.17200;0.28974;2926.00095;-0.09267
34.18200;0.28986;2927.23309;-0.09241
34.19200;0.28998;2928.51254;-0.09238
34.20200;0.29010;2929.64131;-0.09291
34.21200;0.29022;2930.88313;-0.09254
34.22200;0.29028;2932.25516;-0.09240
34.23200;0.29040;2933.63109;-0.09221
34.24200;0.29052;2934.87683;-0.09205
34.25200;0.29064;2936.19353;-0.09191
34.26200;0.29076;2937.51843;-0.09211
34.27200;0.29088;2938.84911;-0.09211
34.28200;0.29100;2940.17512;-0.09159
34.29200;0.29117;2941.27166;-0.09132
34.30200;0.29129;2942.49877;-0.09133
34.31200;0.29141;2944.11760;-0.09095
34.32200;0.29153;2945.85433;-0.09122
34.33200;0.29171;2947.71791;-0.09106
34.34200;0.29183;2949.42372;-0.09026
34.35200;0.29201;2951.10717;-0.08988
34.36200;0.29213;2952.72265;-0.08974
34.37200;0.29231;2954.39623;-0.08874
34.38200;0.29243;2956.50959;-0.08827
34.39200;0.29255;2958.59575;-0.08876
34.40200;0.29267;2960.46529;-0.08903
34.41200;0.29279;2962.01874;-0.08924
34.42200;0.29297;2963.57311;-0.08972
34.43200;0.29309;2965.21671;-0.08947
34.44200;0.29321;2966.59078;-0.08948
34.45200;0.29333;2968.09655;-0.08952
34.46200;0.29345;2970.05083;-0.08913
34.47200;0.29357;2971.65066;-0.08858
34.48200;0.29375;2973.16350;-0.08876
34.49200;0.29387;2974.72924;-0.08885
34.50200;0.29398;2976.23761;-0.08830
34.51200;0.29410;2977.81751;-0.08822
34.52200;0.29422;2979.26944;-0.08806
34.53200;0.29434;2980.95010;-0.08767
34.54200;0.29452;2982.49926;-0.08808
34.55200;0.29464;2983.89364;-0.08837
34.56200;0.29476;2985.51545;-0.08809
34.57200;0.29488;2987.22051;-0.08851
34.58200;0.29500;2988.95519;-0.08912
34.59200;0.29512;2990.30989;-0.08827
34.60200;0.29524;2991.59233;-0.08774
34.61200;0.29536;2993.02973;-0.08789
34.62200;0.29548;2994.26243;-0.08765
34.63200;0.29560;2995.55399;-0.08725
34.64200;0.29572;2997.13984;-0.08694
34.65200;0.29584;2998.73892;-0.08656
34.66200;0.29596;3000.30541;-0.08648
34.67200;0.29602;3001.55487;-0.08683
34.68200;0.29614;3002.55828;-0.08661
34.69200;0.29626;3003.71516;-0.08594
34.70200;0.29638;3005.07080;-0.08596
34.71200;0.29650;3006.22769;-0.08561
34.72200;0.29662;3007.17577;-0.08514
34.73200;0.29674;3008.35129;-0.08557
34.74200;0.29685;3009.75144;-0.08589
34.75200;0.29697;3011.21734;-0.08571
34.76200;0.29703;3012.68026;-0.08576
34.77200;0.29721;3013.97629;-0.08609
34.78200;0.29727;3015.22408;-0.08572
34.79200;0.29739;3016.70656;-0.08529
34.80200;0.29751;3018.27919;-0.08578
34.81200;0.29763;3019.74360;-0.08597
34.82200;0.29775;3021.17243;-0.08595
34.83200;0.29787;3022.22855;-0.08576
34.84200;0.29799;3023.30442;-0.08530
34.85200;0.29811;3024.76250;-0.08545
34.86200;0.29823;3026.19115;-0.08608
