Tempo;Corsa;Carico;Deformazione 1
(sec);(mm);(N);(%)
35.31600;0.30379;3250.84142;0.20763
35.32600;0.30391;3252.55394;0.20760
35.33600;0.30403;3254.20126;0.20731
35.34600;0.30415;3255.56099;0.20703
35.35600;0.30427;3256.92631;0.20712
35.36600;0.30439;3258.21303;0.20746
35.37600;0.30451;3259.79963;0.20754
35.38600;0.30463;3261.34749;0.20809
35.39600;0.30481;3262.93372;0.20842
35.40600;0.30493;3264.35678;0.20781
35.41600;0.30505;3265.77127;0.20782
35.42600;0.30517;3267.17198;0.20865
35.43600;0.30529;3268.33688;0.20896
35.44600;0.30546;3269.86834;0.20907
35.45600;0.30558;3271.57490;0.20946
35.46600;0.30570;3273.14660;0.20937
35.47600;0.30582;3274.60319;0.20899
35.48600;0.30594;3276.11938;0.20939
35.49600;0.30606;3277.77006;0.21000
35.50600;0.30624;3279.49263;0.21015
35.51600;0.30636;3281.12394;0.21015
35.52600;0.30648;3282.64348;0.20996
35.53600;0.30660;3284.03860;0.21000
35.54600;0.30666;3285.76565;0.21016
35.55600;0.30684;3287.28780;0.21035
35.56600;0.30690;3288.69894;0.21038
35.57600;0.30702;3289.87725;0.21082
35.58600;0.30714;3290.98627;0.21104
35.59600;0.30726;3292.30130;0.21091
35.60600;0.30738;3293.56641;0.21068
35.61600;0.30750;3295.03715;0.21085
35.62600;0.30762;3296.53323;0.21093
35.63600;0.30774;3297.73948;0.21073
35.64600;0.30780;3299.12640;0.21083
35.65600;0.30792;3300.31216;0.21098
35.66600;0.30804;3301.32656;0.21107
35.67600;0.30816;3302.30296;0.21122
35.68600;0.30827;3303.43992;0.21146
35.69600;0.30839;3304.57538;0.21140
35.70600;0.30851;3306.16795;0.21137
35.71600;0.30863;3307.78956;0.21152
35.72600;0.30875;3309.33146;0.21156
35.73600;0.30887;3310.76644;0.21217
35.74600;0.30899;3312.37912;0.21253
35.75600;0.30911;3313.86589;0.21195
35.76600;0.30923;3315.14962;0.21170
35.77600;0.30929;3316.24858;0.21238
35.78600;0.30941;3317.27788;0.21219
35.79600;0.30953;3318.40105;0.21174
35.80600;0.30965;3319.73583;0.21169
35.81600;0.30977;3321.08922;0.21224
35.82600;0.30989;3322.57822;0.21218
35.83600;0.31001;3323.86419;0.21273
35.84600;0.31007;3324.81191;0.21352
35.85600;0.31019;3325.96377;0.21345
35.86600;0.31031;3327.15847;0.21292
35.87600;0.31043;3328.46977;0.21297
35.88600;0.31055;3329.67453;0.21278
35.89600;0.31061;3330.89903;0.21255
35.90600;0.31073;3332.40218;0.21307
35.91600;0.31085;3333.96569;0.21295
35.92600;0.31097;3335.68081;0.21278
35.93600;0.31102;3336.94220;0.21329
35.94600;0.31114;3338.26952;0.21398
35.95600;0.31126;3339.23027;0.21436
35.96600;0.31138;3339.93137;0.21515
35.97600;0.31150;3340.66562;0.21543
35.98600;0.31156;3341.78507;0.21478
35.99600;0.31168;3342.95258;0.21464
36.00600;0.31180;3344.46020;0.21482
36.01600;0.31192;3346.01775;0.21451
36.02600;0.31204;3347.55257;0.21449
36.03600;0.31216;3348.94955;0.21480
36.04600;0.31228;3350.43371;0.21471
36.05600;0.31240;3351.86608;0.21493
36.06600;0.31252;3353.33832;0.21546
36.07600;0.31264;3354.73306;0.21512
36.08600;0.31276;3356.34053;0.21476
36.09600;0.31288;3357.70585;0.21469
36.10600;0.31306;3359.31256;0.21464
36.11600;0.31318;3361.12790;0.21467
36.12600;0.31330;3362.99203;0.21542
36.13600;0.31348;3364.54064;0.21571
36.14600;0.31360;3366.13841;0.21555
36.15600;0.31372;3367.57675;0.21562
36.16600;0.31389;3369.07692;0.21635
36.17600;0.31401;3370.65272;0.21699
36.18600;0.31413;3372.30302;0.21736
36.19600;0.31431;3373.96748;0.21752
36.20600;0.31443;3375.78095;0.21753
36.21600;0.31455;3377.53296;0.21757
36.22600;0.31467;3379.28385;0.21789
36.23600;0.31479;3380.97624;0.21774
36.24600;0.31491;3382.75433;0.21727
36.25600;0.31503;3384.26568;0.21703
36.26600;0.31515;3385.53339;0.21690
36.27600;0.31533;3386.98737;0.21660
36.28600;0.31545;3388.42534;0.21672
36.29600;0.31557;3389.84132;0.21684
36.30600;0.31569;3391.49982;0.21642
36.31600;0.31581;3393.38258;0.21625
36.32600;0.31593;3394.96545;0.21644
36.33600;0.31611;3396.39299;0.21701
36.34600;0.31623;3397.89912;0.21755
36.35600;0.31635;3399.20297;0.21840
36.36600;0.31647;3400.71544;0.21905
36.37600;0.31659;3402.17277;0.21925
36.38600;0.31670;3403.75528;0.21948
36.39600;0.31682;3405.52106;0.21940
36.40600;0.31694;3407.36583;0.21916
36.41600;0.31706;3408.85967;0.21897
36.42600;0.31718;3410.19705;0.21910
36.43600;0.31730;3411.37238;0.21846
36.44600;0.31742;3412.47357;0.21809
36.45600;0.31754;3413.95177;0.21883
36.46600;0.31766;3415.57898;0.21959
36.47600;0.31778;3417.06946;0.21998
36.48600;0.31790;3418.48060;0.22006
36.49600;0.31802;3419.91596;0.21943
36.50600;0.31814;3421.24216;0.21905
36.51600;0.31826;3422.50690;0.21912
36.52600;0.31838;3423.96237;0.21965
36.53600;0.31850;3425.23046;0.21982
36.54600;0.31862;3426.41771;0.21993
36.55600;0.31874;3427.78228;0.22034
36.56600;0.31886;3429.52795;0.22022
36.57600;0.31898;3430.74761;0.22007
36.58600;0.31910;3432.00713;0.22021
36.59600;0.31922;3433.31136;0.22013
36.60600;0.31934;3434.55449;0.22015
36.61600;0.31946;3436.14072;0.22061
36.62600;0.31957;3437.98921;0.22116
36.63600;0.31963;3439.51061;0.22122
36.64600;0.31975;3440.85209;0.22135
36.65600;0.31987;3442.09485;0.22143
36.66600;0.31999;3443.28545;0.22153
36.67600;0.32011;3444.41831;0.22210
36.68600;0.32023;3445.73669;0.22234
36.69600;0.32035;3447.12958;0.22255
36.70600;0.32047;3448.44759;0.22280
36.71600;0.32053;3449.61882;0.22235
36.72600;0.32065;3450.81352;0.22184
36.73600;0.32077;3451.87485;0.22198
36.74600;0.32089;3452.96338;0.22174
36.75600;0.32101;3454.06681;0.22135
36.76600;0.32113;3455.43250;0.22145
36.77600;0.32119;3457.00122;0.22164
36.78600;0.32131;3458.36990;0.22179
36.79600;0.32143;3459.50387;0.22197
36.80600;0.32155;3460.81927;0.22184
36.81600;0.32161;3462.24792;0.22158
36.82600;0.32173;3463.39270;0.22147
36.83600;0.32185;3464.54009;0.22165
36.84600;0.32197;3465.41628;0.22181
36.85600;0.32209;3466.53387;0.22165
36.86600;0.32215;3467.70622;0.22210
36.87600;0.32227;3469.03428;0.22306
36.88600;0.32238;3470.21818;0.22362
36.89600;0.32250;3471.40022;0.22407
36.90600;0.32262;3473.04232;0.22446
36.91600;0.32274;3474.54660;0.22468
36.92600;0.32286;3476.08030;0.22458
36.93600;0.32298;3477.52310;0.22420
36.94600;0.32310;3478.95771;0.22403
36.95600;0.32322;3480.39903;0.22377
36.96600;0.32340;3481.73007;0.22376
36.97600;0.32352;3483.18703;0.22378
36.98600;0.32364;3484.86975;0.22393
36.99600;0.32382;3486.65118;0.22435
37.00600;0.32394;3488.41250;0.22476
37.01600;0.32412;3490.20697;0.22477
37.02600;0.32424;3491.92023;0.22462
37.03600;0.32436;3493.59736;0.22448
37.04600;0.32454;3495.16235;0.22432
37.05600;0.32466;3496.67817;0.22467
37.06600;0.32478;3498.34152;0.22454
37.07600;0.32490;3499.86106;0.22457
37.08600;0.32502;3501.43239;0.22460
37.09600;0.32520;3503.15683;0.22457
37.10600;0.32531;3504.83842;0.22485
37.11600;0.32543;3506.40714;0.22570
37.12600;0.32555;3507.94643;0.22629
37.13600;0.32567;3509.53825;0.22680
37.14600;0.32579;3511.35395;0.22733
37.15600;0.32591;3512.76882;0.22748
37.16600;0.32609;3514.14867;0.22760
37.17600;0.32621;3515.73452;0.22762
37.18600;0.32633;3517.40718;0.22725
37.19600;0.32645;3519.07350;0.22676
37.20600;0.32663;3520.65712;0.22675
37.21600;0.32675;3522.19269;0.22679
37.22600;0.32687;3523.63698;0.22707
37.23600;0.32699;3525.16025;0.22722
37.24600;0.32711;3526.97074;0.22730
37.25600;0.32723;3528.25858;0.22724
37.26600;0.32735;3529.51884;0.22735
37.27600;0.32747;3530.88714;0.22776
37.28600;0.32759;3532.26140;0.22817
37.29600;0.32771;3533.62188;0.22791
37.30600;0.32783;3535.17272;0.22759
37.31600;0.32795;3536.65873;0.22774
37.32600;0.32806;3538.22447;0.22794
37.33600;0.32812;3539.56446;0.22868
37.34600;0.32824;3540.58444;0.22948
37.35600;0.32836;3541.86818;0.22943
37.36600;0.32848;3543.09119;0.22879
37.37600;0.32860;3544.10894;0.22870
37.38600;0.32872;3545.22616;0.22845
37.39600;0.32884;3546.72372;0.22833
37.40600;0.32896;3548.27717;0.22859
37.41600;0.32908;3549.78889;0.22878
37.42600;0.32920;3551.26821;0.22895
37.43600;0.32932;3552.77658;0.22916
37.44600;0.32944;3554.05360;0.22935
37.45600;0.32956;3555.31015;0.22946
37.46600;0.32968;3556.91239;0.22938
37.47600;0.32980;3558.47701;0.22914
37.48600;0.32992;3559.75442;0.22940
37.49600;0.33004;3560.88392;0.22932
37.50600;0.33010;3562.03839;0.22943
37.51600;0.33022;3563.27370;0.22955
37.52600;0.33034;3564.67217;0.22912
37.53600;0.33046;3566.00322;0.22930
37.54600;0.33058;3567.30409;0.22989
37.55600;0.33070;3568.70554;0.23009
37.56600;0.33082;3570.09247;0.23037
37.57600;0.33088;3571.50435;0.23073
37.58600;0.33099;3573.06488;0.23060
37.59600;0.33111;3574.14261;0.23060
37.60600;0.33123;3575.25609;0.23047
37.61600;0.33129;3576.73019;0.22990
37.62600;0.33141;3578.14059;0.22990
37.63600;0.33153;3579.44295;0.23061
37.64600;0.33165;3580.51769;0.23115
37.65600;0.33171;3581.63528;0.23152
37.66600;0.33183;3582.82849;0.23160
37.67600;0.33195;3583.95018;0.23168
37.68600;0.33201;3584.99326;0.23180
37.69600;0.33213;3586.09147;0.23198
37.70600;0.33225;3587.33758;0.23193
37.71600;0.33237;3588.52670;0.23190
37.72600;0.33249;3589.79180;0.23174
37.73600;0.33255;3590.85687;0.23162
37.74600;0.33267;3591.76807;0.23171
37.75600;0.33279;3593.07379;0.23226
37.76600;0.33291;3594.72595;0.23294
37.77600;0.33303;3596.40457;0.23259
37.78600;0.33315;3597.99191;0.23175
37.79600;0.33327;3599.39076;0.23169
37.80600;0.33339;3600.56832;0.23193
37.81600;0.33351;3601.67921;0.23201
37.82600;0.33363;3602.98306;0.23256
37.83600;0.33380;3604.51341;0.23321
37.84600;0.33392;3605.94355;0.23358
37.85600;0.33404;3607.43925;0.23333
37.86600;0.33422;3609.18790;0.23335
37.87600;0.33434;3611.11015;0.23352
37.88600;0.33446;3613.23468;0.23376
37.89600;0.33464;3615.28359;0.23404
37.90600;0.33476;3617.27029;0.23405
37.91600;0.33488;3619.15603;0.23401
37.92600;0.33506;3620.95907;0.23397
37.93600;0.33518;3622.73641;0.23397
37.94600;0.33530;3624.38746;0.23374
37.95600;0.33542;3625.63320;0.23387
37.96600;0.33554;3626.87819;0.23401
37.97600;0.33566;3628.36570;0.23428
37.98600;0.33584;3629.69600;0.23504
37.99600;0.33596;3631.12465;0.23569
38.00600;0.33608;3632.72056;0.23587
38.01600;0.33620;3634.29300;0.23606
38.02600;0.33632;3635.91462;0.23606
38.03600;0.33644;3637.27286;0.23529
38.04600;0.33656;3638.50258;0.23490
38.05600;0.33667;3640.24043;0.23468
38.06600;0.33685;3641.99169;0.23441
38.07600;0.33697;3643.52912;0.23473
38.08600;0.33709;3645.03078;0.23557
38.09600;0.33721;3646.45161;0.23589
38.10600;0.33733;3647.98531;0.23606
38.11600;0.33745;3649.55291;0.23610
38.12600;0.33757;3651.31907;0.23632
38.13600;0.33775;3652.89114;0.23670
38.14600;0.33787;3654.47961;0.23684
38.15600;0.33799;3655.85499;0.23654
38.16600;0.33805;3657.18603;0.23633
38.17600;0.33823;3658.42991;0.23668
38.18600;0.33829;3659.84477;0.23697
38.19600;0.33841;3661.41945;0.23755
38.20600;0.33853;3663.21653;0.23794
38.21600;0.33865;3664.90297;0.23790
38.22600;0.33877;3666.34205;0.23753
38.23600;0.33889;3667.27449;0.23671
38.24600;0.33901;3668.35445;0.23658
38.25600;0.33913;3669.69332;0.23664
38.26600;0.33925;3671.02511;0.23652
38.27600;0.33931;3672.20789;0.23712
38.28600;0.33942;3673.62387;0.23787
38.29600;0.33954;3674.91804;0.23853
38.30600;0.33972;3676.33291;0.23871
38.31600;0.33978;3677.58535;0.23838
38.32600;0.33996;3678.74540;0.23787
38.33600;0.34008;3680.01312;0.23797
38.34600;0.34014;3681.35981;0.23841
38.35600;0.34026;3682.68415;0.23835
38.36600;0.34038;3684.02600;0.23845
38.37600;0.34050;3685.58764;0.23843
38.38600;0.34062;3687.24130;0.23890
38.39600;0.34074;3688.78171;0.23939
38.40600;0.34086;3690.03229;0.23943
38.41600;0.34098;3691.08990;0.23930
38.42600;0.34110;3692.57927;0.23909
38.43600;0.34122;3693.89281;0.23826
38.44600;0.34128;3695.28234;0.23801
38.45600;0.34140;3696.75122;0.23869
38.46600;0.34152;3698.09754;0.23949
38.47600;0.34164;3699.44163;0.24010
38.48600;0.34176;3700.47949;0.24018
38.49600;0.34182;3701.65557;0.24022
38.50600;0.34194;3703.05888;0.24047
38.51600;0.34206;3704.47151;0.24016
38.52600;0.34218;3705.93667;0.24001
38.53600;0.34229;3707.37053;0.24067
38.54600;0.34235;3708.61590;0.24097
38.55600;0.34247;3709.53195;0.24092
38.56600;0.34259;3710.81941;0.24086
38.57600;0.34271;3711.93029;0.24062
38.58600;0.34277;3712.89216;0.24064
38.59600;0.34289;3713.76798;0.24083
38.60600;0.34301;3714.74698;0.24094
38.61600;0.34313;3716.07766;0.24096
38.62600;0.34325;3717.65047;0.24133
38.63600;0.34337;3719.20913;0.24215
38.64600;0.34349;3720.72160;0.24253
38.65600;0.34361;3722.30858;0.24274
38.66600;0.34373;3723.63143;0.24272
38.67600;0.34385;3724.88424;0.24224
38.68600;0.34397;3726.36244;0.24174
38.69600;0.34409;3727.83095;0.24154
38.70600;0.34421;3729.21675;0.24154
38.71600;0.34439;3730.66701;0.24190
38.72600;0.34451;3732.11093;0.24247
38.73600;0.34463;3733.69046;0.24249
38.74600;0.34481;3735.37242;0.24209
38.75600;0.34499;3737.24252;0.24214
38.76600;0.34510;3739.16887;0.24202
38.77600;0.34522;3740.86276;0.24185
38.78600;0.34540;3742.58310;0.24258
38.79600;0.34552;3744.40886;0.24325
38.80600;0.34564;3746.27225;0.24327
38.81600;0.34576;3748.07678;0.24324
38.82600;0.34594;3749.70920;0.24310
38.83600;0.34606;3751.22651;0.24298
38.84600;0.34618;3752.71887;0.24297
38.85600;0.34630;3754.20600;0.24316
38.86600;0.34642;3755.64806;0.24323
38.87600;0.34654;3757.10614;0.24335
38.88600;0.34666;3758.48524;0.24335
38.89600;0.34684;3759.74663;0.24330
38.90600;0.34696;3760.98193;0.24346
38.91600;0.34708;3762.57673;0.24419
38.92600;0.34720;3764.27993;0.24463
38.93600;0.34732;3766.04572;0.24489
38.94600;0.34744;3767.72806;0.24469
38.95600;0.34762;3769.64211;0.24483
38.96600;0.34774;3771.33228;0.24521
38.97600;0.34786;3772.92596;0.24537
38.98600;0.34797;3774.48648;0.24549
38.99600;0.34809;3776.04067;0.24523
39.00600;0.34821;3777.68204;0.24523
39.01600;0.34833;3779.31632;0.24568
39.02600;0.34845;3780.81053;0.24608
39.03600;0.34857;3782.16058;0.24592
39.04600;0.34869;3783.64287;0.24596
39.05600;0.34881;3785.10877;0.24614
39.06600;0.34893;3786.55121;0.24663
39.07600;0.34905;3787.69524;0.24706
39.08600;0.34917;3788.87542;0.24697
39.09600;0.34929;3790.19305;0.24668
39.10600;0.34935;3791.41457;0.24653
39.11600;0.34947;3792.59810;0.24639
39.12600;0.34959;3793.92467;0.24620
39.13600;0.34971;3795.60180;0.24563
39.14600;0.34983;3797.09937;0.24580
39.15600;0.34995;3798.55819;0.24585
39.16600;0.35007;3799.70931;0.24631
39.17600;0.35019;3801.00347;0.24705
39.18600;0.35031;3802.71859;0.24729
39.19600;0.35043;3804.27688;0.24718
39.20600;0.35055;3805.69659;0.24766
39.21600;0.35067;3806.94680;0.24809
39.22600;0.35078;3808.08115;0.24850
39.23600;0.35090;3809.39953;0.24860
39.24600;0.35102;3810.90902;0.24846
39.25600;0.35108;3812.26018;0.24839
39.26600;0.35120;3813.93023;0.24841
39.27600;0.35132;3815.56600;0.24824
39.28600;0.35144;3817.15968;0.24778
39.29600;0.35156;3818.35885;0.24767
39.30600;0.35168;3819.65376;0.24810
39.31600;0.35174;3820.77321;0.24909
39.32600;0.35186;3821.82486;0.24938
39.33600;0.35198;3823.07693;0.24896
39.34600;0.35210;3824.25077;0.24865
39.35600;0.35222;3825.58107;0.24854
39.36600;0.35234;3827.03170;0.24847
39.37600;0.35240;3828.67791;0.24866
39.38600;0.35252;3830.08122;0.24870
39.39600;0.35264;3831.41600;0.24880
39.40600;0.35270;3832.72171;0.24900
39.41600;0.35282;3833.88586;0.24894
39.42600;0.35294;3835.10813;0.24902
39.43600;0.35306;3836.39373;0.24882
39.44600;0.35312;3837.45022;0.24882
39.45600;0.35324;3838.46164;0.24925
39.46600;0.35336;3839.68726;0.24963
39.47600;0.35348;3840.95274;0.24967
39.48600;0.35360;3842.22828;0.25028
39.49600;0.35371;3843.50270;0.25042
39.50600;0.35377;3844.77563;0.25033
39.51600;0.35395;3845.89657;0.25033
39.52600;0.35407;3846.98994;0.25024
39.53600;0.35419;3848.24239;0.25028
39.54600;0.35431;3849.60212;0.25123
39.55600;0.35443;3851.04343;0.25137
39.56600;0.35455;3852.84647;0.25099
39.57600;0.35467;3854.87005;0.25080
39.58600;0.35479;3856.95025;0.25053
39.59600;0.35497;3858.57448;0.25018
39.60600;0.35509;3860.10036;0.25018
39.61600;0.35527;3861.44854;0.25038
39.62600;0.35539;3862.86266;0.25084
39.63600;0.35551;3864.62361;0.25121
39.64600;0.35569;3866.47321;0.25182
39.65600;0.35581;3868.43421;0.25163
39.66600;0.35599;3870.30430;0.25144
39.67600;0.35611;3872.08611;0.25134
39.68600;0.35623;3873.83997;0.25148
39.69600;0.35635;3875.47649;0.25190
39.70600;0.35646;3877.07129;0.25263
39.71600;0.35658;3878.67801;0.25312
39.72600;0.35670;3880.07276;0.25327
39.73600;0.35682;3881.54685;0.25295
39.74600;0.35700;3883.12675;0.25306
39.75600;0.35712;3884.65375;0.25353
39.76600;0.35724;3886.04365;0.25406
39.77600;0.35736;3887.24767;0.25410
39.78600;0.35748;3888.44013;0.25368
39.79600;0.35760;3890.14669;0.25337
39.80600;0.35772;3892.16058;0.25312
39.81600;0.35790;3893.86117;0.25329
39.82600;0.35802;3895.26300;0.25355
39.83600;0.35814;3896.72816;0.25396
39.84600;0.35826;3898.26261;0.25430
39.85600;0.35838;3899.77247;0.25417
39.86600;0.35850;3901.48275;0.25459
39.87600;0.35862;3903.24555;0.25502
39.88600;0.35874;3904.86121;0.25498
39.89600;0.35886;3906.44558;0.25486
39.90600;0.35898;3907.87944;0.25488
39.91600;0.35910;3909.16876;0.25487
39.92600;0.35922;3910.42754;0.25510
39.93600;0.35933;3911.74406;0.25539
39.94600;0.35939;3912.95962;0.25536
39.95600;0.35951;3914.05746;0.25546
39.96600;0.35963;3915.24583;0.25594
39.97600;0.35975;3916.48337;0.25642
39.98600;0.35987;3917.82075;0.25649
39.99600;0.35999;3919.04749;0.25644
40.00600;0.36011;3920.32415;0.25631
40.01600;0.36023;3921.96216;0.25679
40.02600;0.36035;3923.70969;0.25734
40.03600;0.36047;3925.45536;0.25697
40.04600;0.36059;3926.94362;0.25623
40.05600;0.36071;3928.56672;0.25574
40.06600;0.36083;3930.17605;0.25591
40.07600;0.36095;3931.47245;0.25600
40.08600;0.36107;3932.66492;0.25625
40.09600;0.36119;3933.60816;0.25663
40.10600;0.36131;3934.91313;0.25678
40.11600;0.36143;3936.74038;0.25672
40.12600;0.36149;3938.54305;0.25670
40.13600;0.36161;3939.95717;0.25627
40.14600;0.36173;3941.16826;0.25642
40.15600;0.36185;3942.29591;0.25708
40.16600;0.36197;3943.70966;0.25742
40.17600;0.36209;3945.09397;0.25740
40.18600;0.36220;3946.35275;0.25668
40.19600;0.36226;3947.69236;0.25646
40.20600;0.36238;3948.93177;0.25670
40.21600;0.36250;3950.26579;0.25748
40.22600;0.36262;3951.48955;0.25776
40.23600;0.36274;3952.97296;0.25785
40.24600;0.36280;3954.42732;0.25785
40.25600;0.36292;3955.60302;0.25820
40.26600;0.36304;3956.79325;0.25864
40.27600;0.36310;3957.96336;0.25916
40.28600;0.36322;3959.03774;0.25970
40.29600;0.36334;3960.27118;0.25991
40.30600;0.36340;3961.54970;0.25984
40.31600;0.36352;3962.67474;0.25950
40.32600;0.36364;3963.83852;0.25923
40.33600;0.36376;3965.24183;0.25872
40.34600;0.36388;3966.61460;0.25833
40.35600;0.36400;3967.91548;0.25852
40.36600;0.36406;3969.23572;0.25872
40.37600;0.36418;3970.47959;0.25908
40.38600;0.36430;3971.69478;0.25937
40.39600;0.36442;3973.06606;0.25969
40.40600;0.36454;3974.15832;0.25944
40.41600;0.36466;3975.55120;0.25979
40.42600;0.36484;3977.41236;0.26041
40.43600;0.36496;3979.04329;0.26081
40.44600;0.36507;3980.68614;0.26068
40.45600;0.36525;3982.33645;0.26032
40.46600;0.36537;3984.08882;0.26008
40.47600;0.36549;3985.80842;0.25991
40.48600;0.36567;3987.40806;0.25993
40.49600;0.36585;3989.10791;0.25969
40.50600;0.36597;3991.15384;0.25971
40.51600;0.36609;3993.16438;0.26031
40.52600;0.36627;3995.07210;0.26124
40.53600;0.36639;3996.85651;0.26190
40.54600;0.36657;3998.68004;0.26198
40.55600;0.36669;4000.60751;0.26189
40.56600;0.36681;4002.50964;0.26204
40.57600;0.36693;4004.11673;0.26199
40.58600;0.36705;4005.50552;0.26218
40.59600;0.36717;4006.97626;0.26224
40.60600;0.36729;4008.53343;0.26245
40.61600;0.36741;4009.94010;0.26241
40.62600;0.36753;4011.40265;0.26220
40.63600;0.36765;4012.69011;0.26191
40.64600;0.36782;4014.08821;0.26233
40.65600;0.36794;4015.58913;0.26288
40.66600;0.36806;4017.27445;0.26292
40.67600;0.36818;4018.78059;0.26339
40.68600;0.36830;4020.08183;0.26340
40.69600;0.36848;4021.45013;0.26302
40.70600;0.36860;4023.17345;0.26308
40.71600;0.36872;4024.85617;0.26291
40.72600;0.36884;4026.95239;0.26232
40.73600;0.36896;4028.87687;0.26259
40.74600;0.36908;4030.39195;0.26332
40.75600;0.36920;4031.55722;0.26372
40.76600;0.36932;4032.45054;0.26403
40.77600;0.36944;4034.05279;0.26440
40.78600;0.36956;4035.73699;0.26423
40.79600;0.36968;4037.28932;0.26399
40.80600;0.36980;4038.57790;0.26412
40.81600;0.36992;4039.72864;0.26423
40.82600;0.37004;4040.87901;0.26434
40.83600;0.37016;4042.11283;0.26458
40.84600;0.37028;4043.44238;0.26442
40.85600;0.37040;4044.79429;0.26471
40.86600;0.37046;4046.18345;0.26518
40.87600;0.37058;4047.62551;0.26582
40.88600;0.37069;4049.18194;0.26586
40.89600;0.37081;4050.54651;0.26602
40.90600;0.37093;4052.20464;0.26609
40.91600;0.37105;4053.77410;0.26541
40.92600;0.37117;4055.22175;0.26526
40.93600;0.37129;4056.73273;0.26598
40.94600;0.37141;4058.21502;0.26654
40.95600;0.37153;4059.73084;0.26637
40.96600;0.37165;4061.10100;0.26628
40.97600;0.37177;4062.42944;0.26569
40.98600;0.37189;4063.73069;0.26565
40.99600;0.37201;4065.07067;0.26618
41.00600;0.37213;4066.50715;0.26652
41.01600;0.37225;4067.83223;0.26655
41.02600;0.37231;4068.99340;0.26663
41.03600;0.37243;4070.07486;0.26699
41.04600;0.37255;4071.56758;0.26683
41.05600;0.37267;4073.00182;0.26688
41.06600;0.37279;4074.41035;0.26736
41.07600;0.37285;4075.43406;0.26704
41.08600;0.37297;4076.51737;0.26739
41.09600;0.37309;4077.74448;0.26773
41.10600;0.37321;4079.04647;0.26755
41.11600;0.37333;4080.27545;0.26761
41.12600;0.37339;4081.45301;0.26793
41.13600;0.37350;4082.76469;0.26774
41.14600;0.37362;4084.06295;0.26751
41.15600;0.37374;4085.34482;0.26740
41.16600;0.37380;4086.59875;0.26663
